104.259784372 10.10.1.2:47327 10.10.2.2:5001 60 0x52cc45f7 0x52cb3c1f 30 30 143104 180 29312
104.271781649 10.10.1.2:47327 10.10.2.2:5001 60 0x52cc4b9f 0x52cb476f 30 30 142336 179 29312
104.283850422 10.10.1.2:47327 10.10.2.2:5001 60 0x52cc5147 0x52cb52bf 30 30 144768 178 29312
104.295763755 10.10.1.2:47327 10.10.2.2:5001 60 0x52cc56ef 0x52cb5e0f 30 30 147328 177 29312
104.307769218 10.10.1.2:47327 10.10.2.2:5001 60 0x52cc5c97 0x52cb695f 30 30 149760 177 29312
104.319779076 10.10.1.2:47327 10.10.2.2:5001 60 0x52cc623f 0x52cb74af 30 30 152320 176 29312
104.331707681 10.10.1.2:47327 10.10.2.2:5001 60 0x52cc67e7 0x52cb7fff 30 30 154752 176 29312
104.343763627 10.10.1.2:47327 10.10.2.2:5001 60 0x52cc6d8f 0x52cb8b4f 30 30 157312 177 29312
104.355727080 10.10.1.2:47327 10.10.2.2:5001 60 0x52cc7337 0x52cb969f 30 30 159744 177 29312
104.367694389 10.10.1.2:47327 10.10.2.2:5001 60 0x52cc78df 0x52cba1ef 30 30 162304 177 29312
104.379714191 10.10.1.2:47327 10.10.2.2:5001 60 0x52cc7e87 0x52cbad3f 30 30 164736 178 29312
104.391723679 10.10.1.2:47327 10.10.2.2:5001 60 0x52cc842f 0x52cbb88f 30 30 167296 179 29312
104.403645290 10.10.1.2:47327 10.10.2.2:5001 60 0x52cc89d7 0x52cbc3df 30 30 169728 180 29312
104.415703755 10.10.1.2:47327 10.10.2.2:5001 60 0x52cc8f7f 0x52cbcf2f 30 30 185344 180 29312
104.427692232 10.10.1.2:47327 10.10.2.2:5001 60 0x52cc9527 0x52cbda7f 30 30 188288 181 29312
104.439688855 10.10.1.2:47327 10.10.2.2:5001 52 0x52cc9acf 0x52cbe5cf 30 30 191232 182 29312
104.451624179 10.10.1.2:47327 10.10.2.2:5001 44 0x52cca077 0x52cbf11f 30 30 194048 184 29312
104.463646780 10.10.1.2:47327 10.10.2.2:5001 44 0x52cca61f 0x52cbfc6f 30 30 196992 185 29312
104.475590922 10.10.1.2:47327 10.10.2.2:5001 44 0x52ccabc7 0x52cbfc6f 30 30 199936 186 29312
104.487596938 10.10.1.2:47327 10.10.2.2:5001 44 0x52ccb717 0x52cbfc6f 30 30 202752 186 29312
104.499607565 10.10.1.2:47326 10.10.2.2:5001 44 0xa7bca2b6 0xa7bc154e 20 20 172672 186 29312
104.511634920 10.10.1.2:47326 10.10.2.2:5001 44 0xa7bca85e 0xa7bc2bee 20 20 175104 187 29312
104.523595275 10.10.1.2:47326 10.10.2.2:5001 44 0xa7bcae06 0xa7bc2bee 20 20 179584 187 29312
104.535624624 10.10.1.2:47326 10.10.2.2:5001 44 0xa7bcb3ae 0xa7bc2bee 20 20 179584 188 29312
104.547621119 10.10.1.2:47326 10.10.2.2:5001 44 0xa7bcb956 0xa7bc2bee 20 20 179584 188 29312
104.559540593 10.10.1.2:47326 10.10.2.2:5001 44 0xa7bcbefe 0xa7bc2bee 20 20 179584 189 29312
104.571568504 10.10.1.2:47326 10.10.2.2:5001 44 0xa7bcc4a6 0xa7bc2bee 20 20 179584 189 29312
104.583595395 10.10.1.2:47326 10.10.2.2:5001 44 0xa7bcca4e 0xa7bc2bee 20 20 179584 190 29312
104.595523076 10.10.1.2:47326 10.10.2.2:5001 44 0xa7bccff6 0xa7bc2bee 20 20 179584 190 29312
104.607559360 10.10.1.2:47326 10.10.2.2:5001 44 0xa7bcd59e 0xa7bc2bee 20 20 179584 190 29312
104.619530584 10.10.1.2:47327 10.10.2.2:5001 44 0x52ccbcbf 0x52cbfc6f 30 30 205696 187 29312
104.631544542 10.10.1.2:47326 10.10.2.2:5001 44 0xa7bcdb46 0xa7bc2bee 20 20 179584 190 29312
104.643503871 10.10.1.2:47326 10.10.2.2:5001 44 0xa7bce0ee 0xa7bc2bee 20 20 179584 191 29312
104.655526665 10.10.1.2:47326 10.10.2.2:5001 44 0xa7bce696 0xa7bc2bee 20 20 179584 191 29312
104.667535682 10.10.1.2:47326 10.10.2.2:5001 44 0xa7bcec3e 0xa7bc2bee 20 20 179584 191 29312
104.679564253 10.10.1.2:47326 10.10.2.2:5001 44 0xa7bcf1e6 0xa7bc2bee 20 20 179584 191 29312
104.691447285 10.10.1.2:47326 10.10.2.2:5001 44 0xa7bcf78e 0xa7bc2bee 20 20 179584 191 29312
104.703461901 10.10.1.2:47326 10.10.2.2:5001 44 0xa7bcfd36 0xa7bc2bee 20 20 179584 191 29312
104.715427810 10.10.1.2:47326 10.10.2.2:5001 44 0xa7bd02de 0xa7bc2bee 20 20 179584 191 29312
104.727490079 10.10.1.2:47326 10.10.2.2:5001 44 0xa7bd0886 0xa7bc2bee 20 20 179584 191 29312
104.739499803 10.10.1.2:47325 10.10.2.2:5001 60 0xdceea491 0xdcee2279 18 18 172416 182 29312
104.751422207 10.10.1.2:47325 10.10.2.2:5001 52 0xdceeaa39 0xdcee2dc9 18 18 174848 183 29312
104.763449593 10.10.1.2:47325 10.10.2.2:5001 44 0xdceeafe1 0xdcee3919 18 18 177408 184 29312
104.775402470 10.10.1.2:47325 10.10.2.2:5001 44 0xdceeb589 0xdcee4469 18 18 179840 186 29312
104.787400121 10.10.1.2:47325 10.10.2.2:5001 44 0xdceebb31 0xdcee4469 18 18 179968 187 29312
104.799385260 10.10.1.2:47325 10.10.2.2:5001 44 0xdceec0d9 0xdcee4469 18 18 179968 188 29312
104.811431445 10.10.1.2:47325 10.10.2.2:5001 44 0xdceec681 0xdcee4469 18 18 179968 189 29312
104.823372098 10.10.1.2:47325 10.10.2.2:5001 44 0xdceecc29 0xdcee4469 18 18 179968 190 29312
104.835424392 10.10.1.2:47325 10.10.2.2:5001 44 0xdceed1d1 0xdcee4469 18 18 179968 190 29312
104.847397433 10.10.1.2:47325 10.10.2.2:5001 44 0xdceed779 0xdcee4469 18 18 179968 191 29312
104.859356867 10.10.1.2:47325 10.10.2.2:5001 44 0xdceedd21 0xdcee4469 18 18 179968 191 29312
104.871364956 10.10.1.2:47325 10.10.2.2:5001 44 0xdceee2c9 0xdcee4469 18 18 179968 192 29312
104.883373749 10.10.1.2:47325 10.10.2.2:5001 44 0xdceee871 0xdcee4469 18 18 179968 192 29312
104.895339951 10.10.1.2:47325 10.10.2.2:5001 44 0xdceeee19 0xdcee4469 18 18 179968 193 29312
104.907348827 10.10.1.2:47325 10.10.2.2:5001 44 0xdceef3c1 0xdcee4469 18 18 179968 193 29312
104.919330560 10.10.1.2:47325 10.10.2.2:5001 44 0xdceef969 0xdcee4469 18 18 179968 193 29312
104.931360469 10.10.1.2:47325 10.10.2.2:5001 44 0xdceeff11 0xdcee4469 18 18 179968 193 29312
104.943311352 10.10.1.2:47327 10.10.2.2:5001 44 0x52ccc267 0x52cbfc6f 30 30 208512 188 29312
104.955241550 10.10.1.2:47327 10.10.2.2:5001 44 0x52ccc80f 0x52cbfc6f 30 30 211456 189 29312
104.967249172 10.10.1.2:47327 10.10.2.2:5001 44 0x52cccdb7 0x52cbfc6f 30 30 214400 189 29312
104.979270462 10.10.1.2:47327 10.10.2.2:5001 44 0x52ccd35f 0x52cbfc6f 30 30 217216 190 29312
104.991267624 10.10.1.2:47327 10.10.2.2:5001 44 0x52ccd907 0x52cbfc6f 30 30 220160 191 29312
105.003254854 10.10.1.2:47327 10.10.2.2:5001 32 0x52ccdeaf 0x52cbfc6f 30 30 223104 191 29312
105.015264587 10.10.1.2:47327 10.10.2.2:5001 32 0x52ccdeaf 0x52cc3aa7 30 30 225920 192 29312
105.027255250 10.10.1.2:47327 10.10.2.2:5001 32 0x52cce9ff 0x52cc404f 31 30 228864 192 29312
105.039264901 10.10.1.2:47327 10.10.2.2:5001 32 0x52ccf54f 0x52cc45f7 31 30 231680 192 29312
105.051230355 10.10.1.2:47327 10.10.2.2:5001 32 0x52ccf54f 0x52cc4b9f 31 30 234624 193 29312
105.063187222 10.10.1.2:47327 10.10.2.2:5001 32 0x52cd009f 0x52cc5147 31 30 237568 193 29312
105.075273909 10.10.1.2:47327 10.10.2.2:5001 32 0x52cd009f 0x52cc56ef 31 30 240384 193 29312
105.087219362 10.10.1.2:47327 10.10.2.2:5001 32 0x52cd0bef 0x52cc5c97 31 30 243328 194 29312
105.099208366 10.10.1.2:47327 10.10.2.2:5001 32 0x52cd0bef 0x52cc623f 31 30 246272 194 29312
105.111263307 10.10.1.2:47327 10.10.2.2:5001 32 0x52cd173f 0x52cc67e7 31 30 249088 194 29312
105.123240805 10.10.1.2:47327 10.10.2.2:5001 32 0x52cd173f 0x52cc6d8f 31 30 252032 194 29312
105.135246522 10.10.1.2:47327 10.10.2.2:5001 32 0x52cd228f 0x52cc7337 31 30 254848 194 29312
105.147161717 10.10.1.2:47327 10.10.2.2:5001 32 0x52cd228f 0x52cc78df 31 30 257792 194 29312
105.159199568 10.10.1.2:47327 10.10.2.2:5001 32 0x52cd2ddf 0x52cc7e87 31 30 260736 194 29312
105.171187462 10.10.1.2:47327 10.10.2.2:5001 32 0x52cd2ddf 0x52cc842f 31 30 263552 194 29312
105.183158422 10.10.1.2:47327 10.10.2.2:5001 32 0x52cd392f 0x52cc89d7 31 30 266496 195 29312
105.195184942 10.10.1.2:47327 10.10.2.2:5001 32 0x52cd392f 0x52cc8f7f 31 30 269440 195 29312
105.207182654 10.10.1.2:47327 10.10.2.2:5001 32 0x52cd447f 0x52cc9527 31 30 272256 195 29312
105.219114489 10.10.1.2:47327 10.10.2.2:5001 32 0x52cd447f 0x52cc9acf 31 30 275200 195 29312
105.231184426 10.10.1.2:47327 10.10.2.2:5001 32 0x52cd4fcf 0x52cca077 31 30 278016 195 29312
105.243086981 10.10.1.2:47327 10.10.2.2:5001 32 0x52cd4fcf 0x52cca61f 31 30 280960 195 29312
105.255080069 10.10.1.2:47327 10.10.2.2:5001 32 0x52cd5b1f 0x52ccabc7 31 30 283904 195 29312
105.267085710 10.10.1.2:47327 10.10.2.2:5001 32 0x52cd5b1f 0x52ccb16f 31 30 286720 195 29312
105.279132430 10.10.1.2:47327 10.10.2.2:5001 32 0x52cd666f 0x52ccb717 31 30 289664 195 29312
105.291113345 10.10.1.2:47326 10.10.2.2:5001 44 0xa7bd0e2e 0xa7bc2bee 20 20 179584 192 29312
105.303123430 10.10.1.2:47326 10.10.2.2:5001 32 0xa7bd13d6 0xa7bc2bee 20 20 179584 192 29312
105.315063764 10.10.1.2:47326 10.10.2.2:5001 32 0xa7bd13d6 0xa7bca85e 20 20 182528 193 29312
105.327050879 10.10.1.2:47326 10.10.2.2:5001 32 0xa7bd1f26 0xa7bcae06 21 20 185344 194 29312
105.339060936 10.10.1.2:47326 10.10.2.2:5001 32 0xa7bd2a76 0xa7bcb3ae 21 20 188288 195 29312
105.351000748 10.10.1.2:47326 10.10.2.2:5001 32 0xa7bd2a76 0xa7bcb956 21 20 191232 196 29312
105.362997836 10.10.1.2:47326 10.10.2.2:5001 32 0xa7bd35c6 0xa7bcbefe 21 20 194048 196 29312
105.375074807 10.10.1.2:47326 10.10.2.2:5001 32 0xa7bd35c6 0xa7bcc4a6 21 20 196992 197 29312
105.387013506 10.10.1.2:47326 10.10.2.2:5001 32 0xa7bd4116 0xa7bcca4e 21 20 199936 197 29312
105.399057965 10.10.1.2:47326 10.10.2.2:5001 32 0xa7bd4116 0xa7bccff6 21 20 202752 198 29312
105.411024689 10.10.1.2:47326 10.10.2.2:5001 32 0xa7bd4c66 0xa7bcd59e 21 20 205696 198 29312
105.423044384 10.10.1.2:47327 10.10.2.2:5001 32 0x52cd666f 0x52ccbcbf 31 30 292608 195 29312
105.435034340 10.10.1.2:47326 10.10.2.2:5001 32 0xa7bd4c66 0xa7bcdb46 21 20 208512 199 29312
105.447012620 10.10.1.2:47326 10.10.2.2:5001 32 0xa7bd57b6 0xa7bce0ee 21 20 211456 199 29312
105.458988526 10.10.1.2:47326 10.10.2.2:5001 32 0xa7bd57b6 0xa7bce696 21 20 214400 199 29312
105.470950299 10.10.1.2:47326 10.10.2.2:5001 32 0xa7bd6306 0xa7bcec3e 21 20 217216 199 29312
105.482966528 10.10.1.2:47326 10.10.2.2:5001 32 0xa7bd6306 0xa7bcf1e6 21 20 220160 200 29312
105.494951855 10.10.1.2:47326 10.10.2.2:5001 32 0xa7bd6e56 0xa7bcf78e 21 20 223104 200 29312
105.506975893 10.10.1.2:47326 10.10.2.2:5001 32 0xa7bd6e56 0xa7bcfd36 21 20 225920 200 29312
105.518933259 10.10.1.2:47326 10.10.2.2:5001 32 0xa7bd79a6 0xa7bd02de 21 20 228864 200 29312
105.530971362 10.10.1.2:47326 10.10.2.2:5001 32 0xa7bd79a6 0xa7bd0886 21 20 231680 200 29312
105.542874092 10.10.1.2:47325 10.10.2.2:5001 44 0xdcef04b9 0xdcee4469 18 18 179968 194 29312
105.554853019 10.10.1.2:47325 10.10.2.2:5001 44 0xdcef0a61 0xdcee4469 18 18 179968 194 29312
105.566866724 10.10.1.2:47325 10.10.2.2:5001 44 0xdcef1009 0xdcee4469 18 18 179968 195 29312
105.579148763 10.10.1.2:47325 10.10.2.2:5001 32 0xdcef15b1 0xdcee4469 18 18 179968 196 29312
105.590887918 10.10.1.2:47325 10.10.2.2:5001 32 0xdcef15b1 0xdceeb589 18 18 151040 197 29312
105.602867732 10.10.1.2:47325 10.10.2.2:5001 32 0xdcef2101 0xdceebb31 19 18 185344 198 29312
105.614867298 10.10.1.2:47325 10.10.2.2:5001 32 0xdcef2c51 0xdceec0d9 19 18 185856 198 29312
105.626927364 10.10.1.2:47325 10.10.2.2:5001 32 0xdcef2c51 0xdceec681 19 18 185856 199 29312
105.638836389 10.10.1.2:47325 10.10.2.2:5001 32 0xdcef37a1 0xdceecc29 19 18 185856 200 29312
105.650789923 10.10.1.2:47325 10.10.2.2:5001 32 0xdcef37a1 0xdceed1d1 19 18 185856 200 29312
105.662803072 10.10.1.2:47325 10.10.2.2:5001 32 0xdcef42f1 0xdceed779 19 18 185856 201 29312
105.674872524 10.10.1.2:47325 10.10.2.2:5001 32 0xdcef42f1 0xdceedd21 19 18 185856 201 29312
105.686768346 10.10.1.2:47325 10.10.2.2:5001 32 0xdcef4e41 0xdceee2c9 19 18 185856 201 29312
105.698793082 10.10.1.2:47325 10.10.2.2:5001 32 0xdcef4e41 0xdceee871 19 18 185856 202 29312
105.710814415 10.10.1.2:47325 10.10.2.2:5001 32 0xdcef5991 0xdceeee19 19 18 185856 202 29312
105.722782840 10.10.1.2:47325 10.10.2.2:5001 32 0xdcef5991 0xdceef3c1 19 18 185856 202 29312
105.734806386 10.10.1.2:47325 10.10.2.2:5001 32 0xdcef64e1 0xdceef969 19 18 185856 203 29312
105.746831835 10.10.1.2:47325 10.10.2.2:5001 32 0xdcef64e1 0xdceeff11 19 18 185856 203 29312
105.758822187 10.10.1.2:47327 10.10.2.2:5001 32 0x52cd71bf 0x52ccc267 31 30 295424 196 29312
105.770764909 10.10.1.2:47327 10.10.2.2:5001 32 0x52cd71bf 0x52ccc80f 31 30 298368 197 29312
105.782791895 10.10.1.2:47327 10.10.2.2:5001 32 0x52cd7d0f 0x52cccdb7 31 30 301184 198 29312
105.794757574 10.10.1.2:47327 10.10.2.2:5001 32 0x52cd7d0f 0x52ccd35f 31 30 304128 199 29312
105.806785854 10.10.1.2:47327 10.10.2.2:5001 32 0x52cd885f 0x52ccd907 31 30 307072 199 29312
105.818730324 10.10.1.2:47327 10.10.2.2:5001 32 0x52cd885f 0x52ccdeaf 31 30 309888 200 29312
105.830718059 10.10.1.2:47327 10.10.2.2:5001 32 0x52cd93af 0x52cce457 31 30 312832 200 29312
105.842761634 10.10.1.2:47327 10.10.2.2:5001 32 0x52cd93af 0x52cce9ff 31 30 315776 201 29312
105.854674336 10.10.1.2:47327 10.10.2.2:5001 32 0x52cd9eff 0x52ccefa7 31 30 318592 201 29312
105.866660871 10.10.1.2:47327 10.10.2.2:5001 32 0x52cdaa4f 0x52ccf54f 32 30 321536 202 29312
105.878673899 10.10.1.2:47327 10.10.2.2:5001 32 0x52cdaa4f 0x52ccfaf7 32 30 324352 202 29312
105.890679815 10.10.1.2:47327 10.10.2.2:5001 32 0x52cdb59f 0x52cd009f 32 30 327296 203 29312
105.902679481 10.10.1.2:47327 10.10.2.2:5001 32 0x52cdb59f 0x52cd0647 32 30 330240 203 29312
105.914644892 10.10.1.2:47327 10.10.2.2:5001 32 0x52cdc0ef 0x52cd0bef 32 30 333056 203 29312
105.926701425 10.10.1.2:47327 10.10.2.2:5001 32 0x52cdc0ef 0x52cd1197 32 30 336000 203 29312
105.938604383 10.10.1.2:47327 10.10.2.2:5001 32 0x52cdcc3f 0x52cd173f 32 30 336000 204 29312
105.950659047 10.10.1.2:47327 10.10.2.2:5001 32 0x52cdcc3f 0x52cd1ce7 32 30 336000 204 29312
105.962662742 10.10.1.2:47327 10.10.2.2:5001 32 0x52cdd78f 0x52cd228f 32 30 336000 204 29312
105.974636347 10.10.1.2:47327 10.10.2.2:5001 32 0x52cdd78f 0x52cd2837 32 30 336000 204 29312
105.986613096 10.10.1.2:47327 10.10.2.2:5001 32 0x52cde2df 0x52cd2ddf 32 30 336000 205 29312
105.998630590 10.10.1.2:47327 10.10.2.2:5001 32 0x52cde2df 0x52cd3387 32 30 336000 204 29312
106.010618051 10.10.1.2:47327 10.10.2.2:5001 32 0x52cdee2f 0x52cd392f 32 30 336000 205 29312
106.022619198 10.10.1.2:47327 10.10.2.2:5001 32 0x52cdee2f 0x52cd3ed7 32 30 336000 205 29312
106.034601585 10.10.1.2:47327 10.10.2.2:5001 32 0x52cdf97f 0x52cd447f 32 30 336000 205 29312
106.046576433 10.10.1.2:47327 10.10.2.2:5001 32 0x52cdf97f 0x52cd4a27 32 30 336000 205 29312
106.058578015 10.10.1.2:47327 10.10.2.2:5001 32 0x52ce04cf 0x52cd4fcf 32 30 336000 205 29312
106.070607497 10.10.1.2:47327 10.10.2.2:5001 32 0x52ce04cf 0x52cd5577 32 30 336000 205 29312
106.082558172 10.10.1.2:47327 10.10.2.2:5001 32 0x52ce101f 0x52cd5b1f 32 30 336000 205 29312
106.094523643 10.10.1.2:47327 10.10.2.2:5001 32 0x52ce101f 0x52cd60c7 32 30 336000 205 29312
106.106480274 10.10.1.2:47326 10.10.2.2:5001 32 0xa7bd84f6 0xa7bd0e2e 21 20 234624 200 29312
106.118523662 10.10.1.2:47326 10.10.2.2:5001 32 0xa7bd84f6 0xa7bd13d6 21 20 237568 201 29312
106.130534655 10.10.1.2:47326 10.10.2.2:5001 32 0xa7bd9046 0xa7bd197e 21 20 240384 201 29312
106.142567414 10.10.1.2:47326 10.10.2.2:5001 32 0xa7bd9046 0xa7bd1f26 21 20 243328 201 29312
106.154538615 10.10.1.2:47326 10.10.2.2:5001 32 0xa7bd9b96 0xa7bd24ce 21 20 246272 201 29312
106.166498834 10.10.1.2:47326 10.10.2.2:5001 32 0xa7bda6e6 0xa7bd2a76 22 20 249088 202 29312
106.178551163 10.10.1.2:47326 10.10.2.2:5001 32 0xa7bda6e6 0xa7bd301e 22 20 252032 202 29312
106.190566088 10.10.1.2:47326 10.10.2.2:5001 32 0xa7bdb236 0xa7bd35c6 22 20 254848 202 29312
106.202478177 10.10.1.2:47326 10.10.2.2:5001 32 0xa7bdb236 0xa7bd3b6e 22 20 257792 203 29312
106.214513875 10.10.1.2:47326 10.10.2.2:5001 32 0xa7bdbd86 0xa7bd4116 22 20 260736 203 29312
106.226520808 10.10.1.2:47326 10.10.2.2:5001 32 0xa7bdbd86 0xa7bd46be 22 20 263552 203 29312
106.238489371 10.10.1.2:47327 10.10.2.2:5001 32 0x52ce1b6f 0x52cd666f 32 30 336000 205 29312
106.262500791 10.10.1.2:47326 10.10.2.2:5001 32 0xa7bdc8d6 0xa7bd4c66 22 20 266496 203 29312
106.274477404 10.10.1.2:47326 10.10.2.2:5001 44 0xa7bdc8d6 0xa7bd520e 22 20 269440 204 29312
106.286487569 10.10.1.2:47326 10.10.2.2:5001 44 0xa7bdd426 0xa7bd520e 22 20 272256 204 29312
106.287946507 10.10.1.2:47327 10.10.2.2:5001 32 0x52ce1b6f 0x52cd6c17 32 30 336000 205 29312
106.298451534 10.10.1.2:47326 10.10.2.2:5001 44 0xa7bdd9ce 0xa7bd520e 22 20 272256 204 29312
106.310403414 10.10.1.2:47326 10.10.2.2:5001 44 0xa7bdd9ce 0xa7bd520e 21 11 272256 204 29312
106.322436280 10.10.1.2:47326 10.10.2.2:5001 44 0xa7bdd9ce 0xa7bd520e 20 11 272256 204 29312
106.334390596 10.10.1.2:47326 10.10.2.2:5001 44 0xa7bddf76 0xa7bd520e 20 11 272256 204 29312
106.346374137 10.10.1.2:47326 10.10.2.2:5001 44 0xa7bddf76 0xa7bd520e 19 11 272256 204 29312
106.358353878 10.10.1.2:47326 10.10.2.2:5001 44 0xa7bde51e 0xa7bd520e 19 11 272256 204 29312
106.370385549 10.10.1.2:47325 10.10.2.2:5001 32 0xdcef7031 0xdcef04b9 19 18 185856 203 29312
106.382383871 10.10.1.2:47325 10.10.2.2:5001 32 0xdcef7031 0xdcef0a61 19 18 185856 203 29312
106.394363635 10.10.1.2:47325 10.10.2.2:5001 32 0xdcef7b81 0xdcef1009 19 18 185856 204 29312
106.406357301 10.10.1.2:47325 10.10.2.2:5001 32 0xdcef7b81 0xdcef15b1 19 18 185856 204 29312
106.418388581 10.10.1.2:47325 10.10.2.2:5001 32 0xdcef86d1 0xdcef1b59 19 18 185856 204 29312
106.430392807 10.10.1.2:47325 10.10.2.2:5001 32 0xdcef86d1 0xdcef2101 19 18 185856 204 29312
106.442386598 10.10.1.2:47325 10.10.2.2:5001 44 0xdcef9221 0xdcef26a9 19 18 185856 204 29312
106.454546618 10.10.1.2:47325 10.10.2.2:5001 44 0xdcef97c9 0xdcef26a9 19 18 185856 204 29312
106.466312496 10.10.1.2:47325 10.10.2.2:5001 44 0xdcef9d71 0xdcef26a9 19 18 185856 204 29312
106.478301380 10.10.1.2:47325 10.10.2.2:5001 44 0xdcef9d71 0xdcef26a9 18 9 185856 204 29312
106.490349141 10.10.1.2:47325 10.10.2.2:5001 44 0xdcef9d71 0xdcef26a9 17 9 185856 204 29312
106.502308306 10.10.1.2:47325 10.10.2.2:5001 44 0xdcefa319 0xdcef26a9 17 9 185856 204 29312
106.514357776 10.10.1.2:47325 10.10.2.2:5001 44 0xdcefa319 0xdcef26a9 16 9 185856 205 29312
106.526226951 10.10.1.2:47325 10.10.2.2:5001 44 0xdcefa8c1 0xdcef26a9 16 9 185856 204 29312
106.538246184 10.10.1.2:47325 10.10.2.2:5001 44 0xdcefa8c1 0xdcef26a9 15 9 185856 205 29312
106.550257212 10.10.1.2:47325 10.10.2.2:5001 44 0xdcefae69 0xdcef26a9 15 9 185856 204 29312
106.562259654 10.10.1.2:47325 10.10.2.2:5001 44 0xdcefae69 0xdcef26a9 14 9 185856 205 29312
106.574246809 10.10.1.2:47325 10.10.2.2:5001 44 0xdcefb411 0xdcef26a9 14 9 185856 204 29312
106.586276102 10.10.1.2:47327 10.10.2.2:5001 32 0x52ce26bf 0x52cd71bf 32 30 336000 206 29312
106.598224003 10.10.1.2:47327 10.10.2.2:5001 32 0x52ce26bf 0x52cd7767 32 30 336000 206 29312
106.610254808 10.10.1.2:47327 10.10.2.2:5001 32 0x52ce320f 0x52cd7d0f 32 30 336000 206 29312
106.622159160 10.10.1.2:47327 10.10.2.2:5001 32 0x52ce320f 0x52cd82b7 32 30 336000 205 29312
106.634129107 10.10.1.2:47327 10.10.2.2:5001 32 0x52ce3d5f 0x52cd885f 32 30 336000 206 29312
106.646220239 10.10.1.2:47327 10.10.2.2:5001 32 0x52ce3d5f 0x52cd8e07 32 30 336000 205 29312
106.658163248 10.10.1.2:47327 10.10.2.2:5001 32 0x52ce48af 0x52cd93af 32 30 336000 205 29312
106.670197693 10.10.1.2:47327 10.10.2.2:5001 32 0x52ce48af 0x52cd9957 32 30 336000 205 29312
106.682143215 10.10.1.2:47327 10.10.2.2:5001 32 0x52ce53ff 0x52cd9eff 32 30 336000 205 29312
106.694179309 10.10.1.2:47327 10.10.2.2:5001 44 0x52ce53ff 0x52cda4a7 32 30 336000 205 29312
106.706122444 10.10.1.2:47327 10.10.2.2:5001 44 0x52ce5f4f 0x52cda4a7 32 30 336000 205 29312
106.718132844 10.10.1.2:47327 10.10.2.2:5001 44 0x52ce64f7 0x52cda4a7 32 30 336000 205 29312
106.730125080 10.10.1.2:47327 10.10.2.2:5001 44 0x52ce64f7 0x52cda4a7 31 16 336000 205 29312
106.742171797 10.10.1.2:47327 10.10.2.2:5001 44 0x52ce64f7 0x52cda4a7 30 16 336000 205 29312
106.754116737 10.10.1.2:47327 10.10.2.2:5001 44 0x52ce6a9f 0x52cda4a7 30 16 336000 205 29312
106.766153808 10.10.1.2:47327 10.10.2.2:5001 44 0x52ce6a9f 0x52cda4a7 29 16 336000 205 29312
106.778154192 10.10.1.2:47327 10.10.2.2:5001 44 0x52ce7047 0x52cda4a7 29 16 336000 205 29312
106.790151480 10.10.1.2:47327 10.10.2.2:5001 44 0x52ce7047 0x52cda4a7 28 16 336000 205 29312
106.802068469 10.10.1.2:47327 10.10.2.2:5001 44 0x52ce75ef 0x52cda4a7 28 16 336000 205 29312
106.814065156 10.10.1.2:47327 10.10.2.2:5001 44 0x52ce75ef 0x52cda4a7 27 16 336000 205 29312
106.826070260 10.10.1.2:47327 10.10.2.2:5001 44 0x52ce7b97 0x52cda4a7 27 16 336000 204 29312
106.838094551 10.10.1.2:47327 10.10.2.2:5001 44 0x52ce7b97 0x52cda4a7 26 16 336000 205 29312
106.850027135 10.10.1.2:47327 10.10.2.2:5001 44 0x52ce813f 0x52cda4a7 26 16 336000 204 29312
106.862087332 10.10.1.2:47327 10.10.2.2:5001 44 0x52ce813f 0x52cda4a7 25 16 336000 205 29312
106.874044844 10.10.1.2:47327 10.10.2.2:5001 44 0x52ce86e7 0x52cda4a7 25 16 336000 204 29312
106.886088149 10.10.1.2:47327 10.10.2.2:5001 44 0x52ce86e7 0x52cda4a7 24 16 336000 205 29312
106.898067984 10.10.1.2:47327 10.10.2.2:5001 44 0x52ce8c8f 0x52cda4a7 24 16 336000 204 29312
106.910068254 10.10.1.2:47327 10.10.2.2:5001 44 0x52ce8c8f 0x52cda4a7 23 16 336000 205 29312
106.922042374 10.10.1.2:47327 10.10.2.2:5001 44 0x52ce9237 0x52cda4a7 23 16 336000 205 29312
106.934036024 10.10.1.2:47326 10.10.2.2:5001 44 0xa7bde51e 0xa7bd520e 18 11 272256 204 29312
106.945996002 10.10.1.2:47326 10.10.2.2:5001 44 0xa7bdeac6 0xa7bd520e 18 11 272256 204 29312
106.957957485 10.10.1.2:47326 10.10.2.2:5001 44 0xa7bdeac6 0xa7bd520e 17 11 272256 205 29312
106.969949990 10.10.1.2:47326 10.10.2.2:5001 44 0xa7bdf06e 0xa7bd520e 17 11 272256 204 29312
106.981996268 10.10.1.2:47326 10.10.2.2:5001 44 0xa7bdf06e 0xa7bd520e 16 11 272256 205 29312
106.993980851 10.10.1.2:47326 10.10.2.2:5001 52 0xa7bdf616 0xa7bd520e 16 11 272256 205 29312
107.006001173 10.10.1.2:47326 10.10.2.2:5001 52 0xa7bdf616 0xa7bd520e 15 11 272256 205 29312
107.017933948 10.10.1.2:47326 10.10.2.2:5001 52 0xa7bdfbbe 0xa7bd520e 15 11 272256 205 29312
107.030003528 10.10.1.2:47326 10.10.2.2:5001 52 0xa7bdfbbe 0xa7bd520e 13 11 272256 205 29312
